-196.439,2.23365,5.56261,27.4382,-4.81307,11.1891,-3.88952,6.56462,-2.65378,3.10715,-4.54758,3.51642,-5.09427,3.09496,-0.256578,9.1957,-3.69642,3.90481,2.10778,1.98618,-3.3934
-196.953,4.67862,2.69975,27.9864,-11.4456,14.224,-5.05396,11.1439,-5.97683,0.908744,-6.20126,7.87465,-6.34722,6.23164,-1.2282,9.81884,-4.74973,7.04992,-2.15171,2.04189,-2.02608
-193.788,2.33926,0.381434,29.131,-6.26386,12.387,-6.24062,9.11324,-7.9438,2.93173,-6.38995,5.81418,-7.34333,7.68437,1.71088,10.7448,-5.33585,7.18476,-1.60929,4.20036,-2.93612
-195.022,0.702567,0.378038,31.3415,-9.79663,10.0798,-6.56199,7.78422,-3.2909,3.30845,-7.76142,5.56108,-4.97327,4.78164,-0.61822,10.8081,-5.94739,9.4253,0.954609,5.75997,-3.13168
-193.872,3.03751,-2.51094,28.2741,-12.1482,7.00926,-7.62365,7.55549,-4.25923,3.26861,-4.33416,9.74695,-5.69662,6.17998,-1.75681,11.4001,-4.19981,8.41063,1.36405,5.25013,-2.47093
-197.67,2.03047,-0.594829,28.6941,-13.2458,9.23787,-9.29657,8.82957,-7.15204,6.58498,-3.56444,7.38723,-6.14623,6.86375,-3.66116,8.66271,-4.32579,8.11962,0.55528,5.13391,-1.65162
-209.23,9.11747,-6.44653,32.501,-13.8927,16.3732,-11.8393,16.6944,-9.70504,7.52197,-9.64944,6.57046,-8.2499,2.40388,-3.43477,6.5558,0.198616,4.53193,3.47866,4.22428,1.29242
-204.787,7.90852,-0.542181,29.8148,-13.7838,14.3562,-15.8047,13.8716,-12.5972,12.125,-6.89029,4.49243,-9.94229,3.33663,-3.80075,7.08636,-2.244,6.22824,-0.932708,2.50724,1.10115
-216.222,14.799,-3.09646,24.6351,-11.0678,15.5495,-15.3831,12.643,-15.6819,12.1528,-9.49883,5.84105,-8.72628,6.03979,-3.18105,5.58729,-1.72869,4.47203,1.40456,3.29424,1.84838
-227.553,19.0771,0.0143431,21.5176,-6.55596,12.1588,-12.0724,7.86236,-12.5024,10.8015,-8.49675,4.56017,-7.32414,6.72753,-5.54802,5.49235,-2.37178,3.50679,0.424926,2.89946,-0.670958
-233.192,21.2223,0.649287,17.2156,-3.88582,7.62277,-6.54747,5.97735,-8.03697,6.73978,-7.62027,7.18661,-6.26605,5.3435,-5.84851,5.12357,-3.64006,7.14339,-1.51728,2.19781,-2.6784
-240.039,20.6382,-1.28452,16.4148,-4.99028,14.0148,-4.74152,10.7412,-10.126,5.74219,-8.17465,3.19749,-7.58831,3.39269,-1.66131,7.75353,0.000655878,5.45071,0.642667,3.63248,-2.53128
-237.84,17.1188,5.84616,13.9283,-1.48529,5.4625,-4.44213,5.72514,-3.85221,6.96472,-2.66477,0.345619,-5.9676,2.4385,0.190459,5.45186,0.773224,3.49193,-0.831888,2.49767,-0.895858
-240.163,20.5506,1.262,10.2194,-1.67025,8.01372,-6.57753,5.57679,-8.265,8.12104,-4.7736,2.10848,-5.63226,5.87053,-1.96865,6.04044,1.29359,7.00925,-0.119295,3.64224,-2.11377
-239.287,18.6139,1.49427,9.60291,-3.98588,6.4855,-2.43357,4.92563,-3.76711,7.88734,-3.01451,4.34447,-1.3977,5.88233,-3.66259,1.41036,-0.211457,2.01809,0.335678,3.37429,-1.74048
-243.362,17.053,6.28911,4.95048,0.282148,8.33461,0.380446,3.89165,-6.80989,4.85506,-2.50372,3.06255,-2.30338,3.78258,-0.599117,3.8462,0.297739,3.88586,1.72713,0.227426,-2.29154
-238.467,16.6682,5.83919,5.08046,2.16807,6.30618,-0.224546,4.53665,-2.55491,6.19594,-1.70433,0.922182,-1.68101,2.0415,-1.65882,3.85629,0.110743,1.35602,0.0741983,0.0396144,-1.75835
-203.594,-7.20301,18.0943,20.3295,-9.63967,17.7677,-2.37388,4.36016,-1.50342,7.54821,-6.44266,5.00756,-9.71936,1.82,-5.64574,3.41123,-4.15209,0.199148,-3.02041,-0.258004,-4.25794
-198.015,3.2922,17.8783,16.7145,-0.245803,14.5135,0.00653106,6.09967,0.979911,5.99929,-1.15282,7.47719,-2.42269,4.11004,-2.4066,6.06117,-0.218487,4.05455,-1.08512,1.33606,-1.44081
-214.02,17.9695,9.79875,22.4107,-8.3682,13.6429,-4.13263,5.16322,-4.52822,7.79644,-6.27341,11.0481,0.466262,10.4029,-0.878623,9.05891,-3.38024,6.58204,-3.14074,3.94039,-4.70391
-221.136,23.3086,8.39101,21.5573,-4.91831,13.0054,-4.69512,3.87198,-3.49528,6.2541,-3.60981,7.4637,-2.88498,7.17881,1.61421,6.97262,-1.75921,4.60427,-2.0276,1.99832,-3.82444
-218.064,22.3518,1.61081,19.6574,-0.651927,9.83601,-2.23671,5.22796,-2.69741,4.56256,-3.16253,4.47755,-0.318782,4.03337,-2.68891,4.71913,1.10372,4.92675,0.529396,1.80485,-1.45379
-212.383,19.0824,0.341603,23.0776,-4.75554,14.5841,-4.41193,8.99418,-4.36591,7.1134,-6.41589,8.0458,-2.84359,4.36557,-3.17696,6.8197,0.422987,6.93469,-0.353739,3.25732,-2.36905
-175.81,-1.5292,14.3499,17.7974,-5.82134,11.8226,-7.0186,1.11867,1.15934,2.4836,1.02653,8.22988,2.24344,7.00204,-0.832786,2.91097,1.04702,3.5851,-3.26317,-1.16163,-2.20343
-174.094,2.79681,10.9254,14.8241,-9.00026,11.8122,-6.19058,4.07119,0.918566,4.01188,-3.18845,6.83835,1.53076,8.34072,0.375007,4.91214,0.0414855,5.7844,-1.4428,0.162474,-4.43694
-190.036,17.4073,-1.33791,21.7175,-9.65278,17.6129,-10.5671,9.2985,-7.22482,7.62888,-4.52666,11.7604,2.13754,6.32152,-1.04035,6.70867,3.83557,4.35544,-4.17852,-0.36092,-2.69569
-186.503,9.10524,2.80896,19.1455,0.0397545,13.5769,-6.40469,7.92638,-6.99876,5.19806,-2.53701,6.93342,7.29525,5.20029,-0.953206,6.51683,1.12543,6.89274,-4.80302,-2.15979,-5.56938
-190.906,18.1088,-6.73422,21.6021,-5.48171,18.5686,-11.4953,12.5353,-7.75941,10.0151,-6.81433,10.3341,6.51854,11.0235,-1.99326,6.83211,-0.535993,4.80406,-5.23872,-1.00526,-4.55574
-184.378,11.1965,0.535482,17.5461,0.292096,12.6964,-6.13844,3.7924,-5.48394,4.17514,-1.82586,9.73932,8.44876,7.69496,0.373688,5.73906,-0.0993166,2.96905,-2.8711,-0.699099,-4.72844
-185.088,14.9655,-3.62467,20.8649,-1.07589,15.4901,-9.59885,8.72238,-9.76051,7.50105,-1.88664,9.86168,5.04823,7.29505,-2.07594,7.4028,0.130762,4.84551,-6.14812,-0.421393,-4.05684
-174.58,19.5007,2.0812,23.0225,-2.69919,5.9528,-4.1858,7.82061,-4.09423,4.49327,-1.75321,4.08689,-0.739424,1.03873,-4.52378,0.429393,-2.82758,1.93482,-5.54086,-1.03354,-2.57193
-187.944,11.9597,2.08471,20.8417,2.64679,9.69033,-0.854889,4.83838,-3.25892,4.43829,-1.49386,6.62549,5.91876,6.59744,-2.35126,5.15605,0.901353,2.69365,-5.25998,-3.3343,-5.26426
-192.765,12.4458,0.596147,19.3268,-0.199845,12.5216,-4.64982,3.09257,-6.86689,1.56375,-4.12717,8.5579,7.72786,7.86131,-3.71819,5.04675,0.981599,5.03358,-4.21484,-0.738713,-3.84947
-193.635,11.6614,-4.55082,19.7755,0.831975,10.4404,-4.31968,5.28731,-8.11249,2.46,-3.97011,8.69285,5.3648,9.27049,-0.774987,8.41846,2.75292,3.5209,-0.476489,1.54635,-3.46396
-196.589,9.22947,-2.41843,18.8637,2.08543,10.8395,-0.906743,4.97132,-5.91634,-1.66807,-1.80048,6.49928,3.29599,6.07437,-4.63494,5.74035,2.94758,5.76763,-2.59948,-0.730834,-2.71264
-203.857,15.6715,-6.00078,19.5669,-3.76562,12.973,-2.90554,8.17107,-7.31897,1.83779,-7.4158,9.27717,3.16945,8.79093,-7.55509,9.90424,-0.39356,6.63129,-3.86765,4.354,-3.40554
-208.409,15.7998,-2.24279,22.4347,-5.38291,14.2953,-7.95156,4.80144,-7.95944,6.01538,-3.89827,8.37301,-0.829469,6.24298,-4.90342,8.02825,-0.467176,7.26733,-2.70748,2.31318,-7.65661
-221.334,18.3047,-1.26553,29.0354,-8.8235,11.9882,-6.33741,7.77094,-14.0167,3.52465,-1.89413,7.53559,0.149642,2.42739,-0.607631,3.67259,2.52348,6.71331,-1.75764,2.28668,-6.99336
-241.383,25.1982,2.81503,24.3657,-0.891275,9.18117,-3.84497,2.41953,-8.47325,1.47505,-4.67338,3.90654,-1.84799,5.41417,-2.0738,7.38187,2.33111,5.2763,-1.55689,1.40379,-2.78335
-249.571,27.2964,7.08289,15.4986,3.63216,6.024,-2.22922,-0.204626,-5.65788,1.76726,-3.08246,0.551533,-0.485676,4.10297,0.440813,6.10997,3.92788,2.96642,-1.61176,-0.635569,-1.72515
-225.038,15.569,-6.16397,36.969,-7.73336,7.99814,-1.05043,4.87686,-9.37607,1.84968,-8.18939,8.79711,-3.00601,5.18812,0.0391323,5.87544,2.33565,3.97482,-2.30789,1.31011,-4.56382
-200.498,-1.01749,-5.58544,30.802,1.65996,7.12865,-3.21406,4.7772,-5.70606,4.13184,-7.60465,6.4688,2.64595,6.59758,-3.93389,4.10276,-1.40157,5.83095,-2.96,-1.53852,-3.63203
-186.335,-11.9769,-9.20378,30.3645,2.84322,9.3107,-3.75266,5.84412,-7.26146,4.1684,-5.44855,6.73477,1.73184,5.40789,-3.20566,5.28531,-0.840723,7.55586,-1.27482,0.04913,-5.30222
-159.545,-6.01168,-6.88953,18.2279,-3.37295,8.76637,-1.24424,10.2217,-0.702524,3.67784,-7.4071,2.31007,-0.549987,6.88594,-3.27077,1.18071,-3.05503,-0.917031,-4.7621,3.7924,-1.23664
-161.222,1.14415,-4.43199,22.7531,-0.413397,9.33982,-3.62289,11.2922,0.147933,9.04531,-2.53799,3.11512,-2.42535,3.7717,-2.50255,2.13916,-2.20496,3.51997,-1.89673,1.8235,-1.78057
-171.95,17.9372,-10.2466,25.4193,-2.23399,11.3537,-5.32217,9.15028,-5.46628,11.7524,-6.63883,5.7934,-3.75441,6.12426,-6.18552,4.8456,-2.42994,4.45544,-2.89408,4.07256,-3.35897
-172.081,22.6939,-12.3032,21.7179,-4.44262,13.6001,-5.78479,10.4092,-6.97564,12.1189,-6.18334,6.34288,-8.16204,7.02924,-8.96158,5.02751,0.127111,8.53913,-2.77994,2.61406,-2.85222
-173.329,17.6477,-7.64956,13.7998,-3.59535,9.28166,-4.45201,7.71757,-10.2268,8.88517,-8.7842,7.88719,-2.32963,6.48738,-5.01656,2.79923,2.9324,4.32155,-1.38286,2.0798,-2.10368
-170.788,17.5479,-4.97895,13.3859,-2.5232,11.2715,-2.49311,4.63831,-6.55853,9.06354,-7.77491,8.67217,-1.44149,6.06305,-1.71641,1.15247,-0.699545,2.40762,-0.646972,-0.614414,-0.266019
-169.302,15.2569,-0.159285,12.233,-4.89504,10.5344,0.253932,7.53649,-2.43714,6.58694,-4.95824,3.55914,-1.58213,4.74315,-2.36045,3.45792,0.690659,3.24201,-2.15432,4.95689,-1.39678
-166.014,10.249,5.90458,13.5499,-11.2429,12.6765,-3.73999,6.24384,-1.08505,4.9094,-5.23885,3.14819,-0.9512,6.66284,-0.310315,6.11301,0.293878,-0.543879,-1.87868,1.83712,0.0126703
-180.08,20.407,-2.88321,16.338,-13.548,13.8173,-7.9785,12.5543,-7.53469,9.3917,-9.73152,3.85548,-7.336,7.92418,-2.74999,6.74239,-1.03981,4.50634,-3.03223,5.68227,-3.0162
-188.531,29.4007,-1.26171,15.7838,-9.06294,12.6343,-4.27077,10.1997,-7.67658,13.293,-10.4686,6.9918,-4.86257,8.29952,-3.39844,4.98018,-2.19947,1.70606,-4.84075,4.39906,-2.1627
-195.706,27.9314,-1.02027,16.3458,-6.15288,13.95,-6.98102,9.94046,-6.56092,11.2626,-11.4353,5.32237,-2.90788,6.82143,-1.14367,6.33362,-2.78489,0.470447,0.976229,3.93218,-2.4505
-202.946,25.342,-2.37847,17.2241,-10.5026,12.0898,-2.93781,8.18847,-3.62113,9.15685,-8.21686,5.45373,-0.438295,4.73461,1.19484,7.60468,-1.53687,4.89276,-3.98628,5.77899,-1.81829
-219.061,32.519,-1.79098,14.2274,-5.58612,11.5073,-2.01362,8.37179,-3.18972,8.6406,-4.17556,5.51099,-1.56942,5.52575,-6.56479,1.92805,-6.28432,4.00537,-1.05785,4.47113,-1.83942
-192.789,35.0005,6.62771,12.0299,-7.32969,0.863827,-1.71904,2.94371,-2.2485,1.96313,-2.22694,-0.770289,-0.742464,1.71583,-3.45681,1.04634,-1.98036,0.950366,-1.56506,-0.155164,-0.845057
-176.984,5.1216,-4.79498,25.3391,2.04546,6.99365,1.74459,10.5413,-1.8664,9.62414,-1.53088,4.36139,0.929276,5.62177,-2.31844,0.0563944,-1.07794,3.40731,-0.259634,1.83135,-0.177561
-181.65,12.4526,-8.73143,26.7572,-4.42099,11.4246,-1.37893,14.5159,-5.64101,10.3003,-5.77276,7.39371,0.109965,5.61502,-5.93766,4.41825,-0.404271,5.4769,-5.33104,2.51693,-2.05965
-198.311,18.172,-3.0224,13.5981,-4.57599,8.0898,-3.89188,12.1987,-8.56826,4.09338,-8.10917,8.30244,-0.479437,10.5538,-6.22213,9.62645,-0.0136231,8.16912,-2.75298,4.77183,-4.93322
-193.64,21.6395,3.81393,11.8549,-2.15612,3.34472,1.21665,7.92284,-7.96572,5.17582,-6.92495,3.68225,0.248875,10.8631,-6.3839,4.30613,0.137115,1.31764,-2.20174,2.62347,-6.77933
-194.799,18.8582,5.84066,7.6158,-1.59614,5.25937,-0.0411415,2.95971,-4.53057,7.40124,-2.34076,6.02351,-0.328639,6.92896,-6.47139,4.20627,2.03019,2.79052,0.170112,2.3652,-1.15856
-193.509,17.8289,5.5383,8.42223,2.52029,6.32535,-0.667636,4.52457,-6.29435,2.1641,-0.791757,3.28651,2.03429,8.57869,-8.0129,1.08549,0.0126199,1.76058,0.459351,0.977561,-5.06526
-208.79,23.6057,2.35403,14.2809,-4.72899,10.1898,-6.05002,12.5403,-13.1064,8.55217,-6.90803,5.72886,-3.51543,13.8876,-8.47536,6.20059,-2.70715,4.15005,3.54717,6.93992,-5.03174
-213.718,27.2976,4.03854,18.0979,-2.25478,8.54827,-2.13869,9.46624,-9.2535,14.5816,-14.6729,5.7379,-9.14723,13.5427,-6.42861,3.63156,-1.2579,2.48255,1.14275,2.59686,-4.71532
-213.325,24.8405,3.93863,16.5125,-3.1883,5.69748,-1.39257,7.46101,-8.8809,10.7702,-11.1696,7.05634,-10.2455,13.3726,-7.59653,4.55708,-0.924907,3.37348,0.86574,4.32028,-4.14047
-212.269,26.3932,7.6215,15.7085,-1.83204,9.35727,-4.46648,8.92335,-11.8382,10.8254,-9.874,3.27254,-6.97154,12.9725,-10.4967,4.83012,-3.55369,3.50491,0.663042,2.21917,-5.22208
-208.132,26.7325,1.78086,15.1992,-4.7351,8.89074,-2.2822,8.36335,-9.81919,10.1624,-10.3494,5.61639,-8.21876,12.7544,-7.02401,6.26448,-1.94699,2.03698,1.00669,3.7239,-3.09355
-204.947,27.6493,5.79224,14.2602,-4.71937,7.67872,-3.2042,9.22369,-10.2416,11.3819,-11.2909,5.14118,-8.79401,10.5843,-4.95267,4.68669,-3.65542,1.40837,0.00223533,4.37852,-3.57405
-153.156,9.1397,4.20546,22.8958,-23.5172,6.80356,-6.02065,7.09507,-8.59126,4.18628,-4.70642,3.31933,-7.89387,6.43918,-4.60057,4.35895,-3.33508,5.79266,-1.61164,3.44031,-4.3555
-169.935,8.76925,2.66011,29.7755,-15.8015,17.3926,-7.63953,13.989,-8.78021,11.5449,-8.92306,4.87869,-6.80523,9.50408,-6.25913,5.9185,-3.87379,4.6387,-4.12875,2.7198,-3.23448
-167.349,7.13466,-2.4824,20.8314,-15.2684,15.1988,-5.10429,16.1624,-8.22392,11.1012,-4.64567,12.7884,0.646152,10.2951,-3.85364,7.07355,-4.59965,3.54029,-4.15214,2.63462,-4.91988
-161.933,10.3351,-1.46632,20.7164,-13.1956,14.1202,-6.5404,10.9892,-9.91871,8.8044,-6.18324,8.51337,-3.6942,7.85841,-5.85841,7.03283,-4.5266,2.88092,-5.63438,4.77019,-4.35967
-170.019,9.19731,-3.75778,19.9918,-13.799,16.1082,-3.5044,12.8759,-8.00887,9.38469,-6.14341,8.60206,-4.78878,8.81492,-3.08517,8.77764,-2.48558,4.98991,-3.43834,4.85543,-4.62649
-173.116,8.90417,-2.32964,19.4322,-18.646,15.3129,-7.34157,12.9953,-10.3667,10.0022,-6.64686,6.51895,-1.56616,11.8394,-3.92003,6.78262,-3.98911,2.49947,-4.95725,3.34794,-3.61
-174.455,16.7075,-3.72014,25.9782,-17.0629,16.7793,-10.4993,13.7006,-12.4036,11.3068,-7.02824,8.68182,-3.76912,9.09272,-2.83246,3.38507,-5.20511,0.923349,0.570261,3.11767,-0.661019
-175.454,16.4586,1.1795,22.3893,-16.0277,14.242,-8.91125,14.4911,-6.69911,9.064,-8.032,7.56775,-3.21572,9.21842,-5.43806,6.26618,-3.33498,1.02996,-2.99576,4.97618,-2.58552
-171.755,13.3469,4.28843,20.5798,-12.7401,12.997,-5.11295,12.7265,-7.46625,7.26501,-5.21277,7.12932,-3.53966,7.80607,-6.14357,4.3939,-6.85254,4.46355,-4.54337,4.43182,-4.29897
-175.664,14.4923,-0.94958,23.6299,-13.7004,12.8084,-8.39551,12.9065,-7.94987,8.2778,-9.42595,7.11087,-3.46749,6.41778,-6.51787,5.5961,-5.4362,1.5936,-4.9457,3.73005,-2.8782
-177.869,13.5,0.646822,20.6952,-14.0318,13.1833,-10.8455,8.6248,-12.5642,8.26006,-8.46953,3.8733,-6.72664,5.58769,-4.87071,6.34327,-3.67986,3.6243,-5.05166,2.13141,-6.38576
-182.232,19.543,-3.28799,23.4049,-18.3763,15.738,-13.1424,13.5475,-12.7521,7.88885,-8.6929,4.59911,-5.8917,1.88529,-1.77841,5.70063,-2.12183,0.627869,-2.13298,2.69679,-0.934245
-183.527,11.9878,2.76396,23.2123,-12.2081,16.7644,-9.4339,12.3241,-8.27793,9.27023,-7.89623,5.67305,-6.08503,3.57298,-5.41782,7.63676,-2.66204,3.41581,-2.82016,3.42663,-2.09975
-162.525,-1.81593,11.2581,14.355,-6.03005,12.5494,0.319841,7.58864,-2.57158,0.084025,-0.033242,3.81006,-2.64919,1.46087,-1.37434,3.12931,0.711565,0.335563,-3.29004,0.902214,-0.794621
-171.549,2.70704,11.0839,14.4775,-7.64144,13.878,4.89013,8.6587,-2.62232,6.93141,-2.03367,2.29056,-4.20956,-0.219742,-3.50978,3.53305,-2.03489,1.76429,0.672376,1.04724,-2.10183
-170.564,7.28663,2.33207,19.2621,-6.5796,11.8798,-2.32538,7.66588,-3.56648,8.51355,-3.82322,3.07349,-4.27527,2.74588,-4.90961,3.42536,-0.272137,5.46993,-2.33026,3.20122,-1.64397
-181.236,15.4707,2.54495,18.0945,-10.9807,11.3445,-8.40194,10.0311,-9.45715,5.39147,-6.2439,4.35524,-3.44122,3.15239,-3.01125,4.61,-0.429725,5.65657,-4.04922,-0.00772482,-2.90909
-178.715,5.87236,9.62516,9.18813,-5.71229,5.00319,-2.64104,0.991589,-5.41656,1.78566,-5.17113,-1.08866,-1.56214,1.27587,-0.798841,1.54329,0.552413,1.28399,-1.43088,-2.17848,-1.35261
-181.214,8.87281,6.59852,16.0657,-4.38827,6.28068,-4.25249,6.01954,-5.49868,4.69823,-2.11791,0.781615,-2.11499,-0.826774,-1.002,3.6939,0.792357,1.49962,-0.566678,-2.08476,-3.15977
-183.407,16.8908,4.07077,17.9521,-9.774,13.7943,-5.6761,10.5817,-8.25457,8.48148,-6.79612,6.50997,-6.86504,2.7616,-8.02004,8.06526,-2.52566,6.49505,-5.1416,5.57847,-6.1259
-182.46,17.338,0.921118,17.8157,-7.69835,14.5415,-5.1903,12.267,-8.60302,9.24547,-6.09175,6.44275,-7.0514,5.66692,-4.54053,8.13497,-3.12566,4.59284,-3.28914,3.66601,-5.27989
-183.463,16.3279,3.96513,19.3505,-10.4948,11.9853,-6.59954,13.9251,-7.74619,11.239,-3.44092,5.32043,-8.78465,7.35441,-4.84622,8.8945,-3.06257,5.95872,-3.33673,2.87826,-6.89919
-185.573,16.523,4.666,20.8074,-9.9479,13.2846,-9.51599,15.0108,-8.68388,9.21418,-5.49395,7.73631,-7.57051,3.47798,-3.13734,6.18298,-3.81311,3.70007,-4.89248,2.36469,-4.90101
-183.854,16.5162,2.23269,19.9058,-12.3708,10.4043,-9.16742,11.103,-10.4134,10.0949,-7.57984,3.52807,-9.23103,3.28776,-7.61925,7.73101,-3.48438,4.31346,-5.36811,1.97023,-5.14099
-186.001,13.743,1.99814,21.2593,-13.0568,8.56054,-11.3286,9.05476,-7.81534,9.05434,-9.29853,1.02217,-9.89817,3.87495,-4.69153,8.03945,-1.53194,5.38946,-3.99994,3.05076,-3.47427
-179.474,12.0174,4.79534,15.5404,-9.45542,9.99958,-5.73626,9.40475,-7.2905,6.10532,-5.97546,2.79451,-7.25246,3.90912,-3.39956,8.09298,-0.357423,7.35268,-1.83227,3.56347,-3.84296
-168.846,1.43684,9.11732,12.971,-6.83995,8.26465,-5.03426,4.10675,-0.367423,1.79078,-2.29871,2.79654,-1.25599,3.19896,1.47611,8.70545,3.83831,3.61485,0.736967,2.38031,-2.80377
-128.513,-1.16803,-5.84135,3.19827,-2.37377,9.88662,-1.23414,5.78929,-0.376853,3.58128,-2.36593,0.731736,-0.911844,4.78762,-1.08471,6.75358,3.57108,1.63328,0.572093,2.10302,-2.64221
-131.293,-0.592561,0.350896,5.38071,0.33237,8.11722,-0.154721,6.19962,0.533908,1.04322,-3.45136,0.765058,-0.430718,0.464036,-0.890141,4.15685,1.90515,1.29734,-2.12031,2.10241,-1.88077
-159.263,6.34488,3.07501,7.8323,-2.83364,6.78576,-1.34974,8.624,-4.61254,2.48124,-3.75888,3.67226,-3.50205,5.32247,0.390393,5.09785,-0.557377,2.21979,-3.87221,1.34704,-3.71682
-175.972,12.4654,0.673285,13.8276,-11.3543,11.2397,-8.69068,9.63854,-9.90495,5.45532,-10.5038,6.86388,-5.54603,5.21854,-5.90968,4.52989,-3.4686,3.87219,-4.25147,0.410397,-6.2035
-179.543,13.7606,1.91321,15.1017,-9.12536,14.7145,-7.57634,8.99814,-12.3211,6.79012,-10.4222,5.31616,-4.8471,6.70453,-6.46686,4.49967,-3.94125,4.14563,-4.75281,2.55398,-5.97279
-173.475,9.99257,7.52438,8.27567,-3.35697,9.75879,1.11873,6.27363,-5.25844,2.44159,-6.32983,0.486864,-0.60135,4.50343,0.267124,3.47052,1.1033,1.50943,-1.12956,-1.97432,-1.15628
-161.044,-0.21706,10.6046,12.1296,-10.251,13.2946,-0.547394,5.82415,-1.79772,0.0541161,-3.65645,2.83032,-2.79398,6.85223,0.292808,3.34079,-1.02647,1.5335,-0.258631,1.06167,-0.848916
-162.129,7.33391,6.80054,8.42997,-6.43002,11.7567,-0.927954,8.42065,-2.20585,2.41708,-3.85878,4.38733,-2.33748,3.69839,0.645619,1.55691,-0.182348,1.13836,-0.499649,-1.31458,-1.26234
-174.456,17.5362,0.38175,14.1134,-8.46418,13.95,-4.79413,12.9487,-11.6058,9.28055,-10.512,8.55771,-4.88208,7.80885,-2.94445,5.1373,-3.67862,6.5374,-5.60924,3.22033,-5.02519
-176.076,13.7319,2.49039,15.4259,-10.7435,11.7727,-5.69241,9.17128,-10.9274,8.48584,-11.8056,5.90342,-4.29274,8.31169,-6.29039,4.57304,-2.28083,6.70954,-4.2141,3.57746,-6.08146
-176.352,4.90333,2.97108,8.01963,-5.57445,9.27844,-1.69113,6.19837,-7.33436,-3.37544,-9.99927,2.62584,-3.73464,1.98949,-0.660361,2.58346,0.408133,1.10371,-0.699894,-1.00177,-2.55353
-164.98,-1.60971,-3.52732,23.7143,-11.5897,11.9589,-4.21144,7.43862,0.0605027,0.859573,-7.14572,6.02488,-3.36867,3.06304,-5.73962,7.6371,-3.66717,4.50389,-4.65472,4.09632,-3.85778
-168.33,1.49406,-6.71722,31.0991,-11.983,11.3808,-7.30387,11.3105,-4.28609,4.1122,-8.38923,9.50687,-3.3128,5.65568,-6.22553,6.4943,-3.10738,5.95738,-2.86794,2.07711,0.518929
-173.764,2.73036,-7.09748,33.5403,-9.56044,12.5979,-5.41467,12.6254,-5.47494,6.29114,-11.955,6.71377,-5.25877,2.03225,-7.25373,8.27969,-4.00797,5.63706,-3.24559,5.56389,-2.51845
-176.487,5.59164,-10.9538,34.8204,-7.08381,14.3923,-3.67578,13.7183,-8.04138,6.06605,-9.26677,7.14509,-5.94375,2.55852,-6.00098,9.98491,-2.85016,5.08261,-2.61892,2.70791,-5.24049
-181.078,10.0204,-10.7883,29.5483,-7.76736,14.1143,-3.22469,12.7814,-5.32721,7.22633,-10.604,7.54853,-6.05334,1.79989,-6.91902,8.2243,-0.588577,5.28857,-5.52516,1.79517,-3.21293
-187.842,20.8599,-9.24285,21.364,-11.8522,18.3045,-9.80725,14.4129,-12.0495,8.50959,-11.881,3.72201,-3.99759,2.46433,-5.25897,4.45333,-2.59473,3.02111,0.265597,0.838437,-4.4322
-182.744,15.696,-3.88309,14.899,-11.8406,9.15207,-9.19949,10.8807,-12.4057,6.49296,-11.1095,6.58875,-4.66998,6.11527,-6.50533,5.97566,-3.64728,5.88562,-2.85622,2.58031,-5.96468
-175.576,9.94523,1.378,12.3184,-8.49841,6.90651,-2.78126,9.00813,-5.93888,4.10893,-8.33683,3.74947,-3.33563,4.86591,-0.837402,5.34466,0.0116379,1.21794,-0.791312,3.06618,-2.97205
-181.193,12.1871,2.67731,11.1785,-7.99916,7.84025,-5.07284,13.4899,-8.59435,5.76593,-6.31737,7.18575,-2.18823,5.21073,-3.19091,5.73302,-0.675945,5.08112,-2.05464,4.50439,-3.42698
-175.871,10.8859,5.26767,13.3744,-4.936,7.28119,-3.86747,9.37167,-5.89599,5.6752,-7.15104,3.44409,-2.27575,4.8273,-0.389269,7.63969,-0.0189973,2.70627,-2.11545,2.20409,-2.61441
-173.729,7.92353,7.67483,9.76409,-2.84434,3.19186,-0.413672,9.64388,-3.42693,3.09507,-4.34369,2.6646,1.50871,3.56287,-2.69833,8.13267,0.227596,1.65454,-1.01725,1.73969,-3.54411
-178.77,10.356,5.56666,11.1964,-7.0888,8.13281,-3.93958,8.96054,-5.66772,4.73202,-4.60919,2.39046,0.312912,4.11494,-0.849923,5.35803,-0.808974,2.3559,0.10031,1.14381,-7.0172
-183.317,10.0191,3.82048,9.69736,-5.56039,4.72295,-7.15266,7.26908,-7.0695,2.64518,-4.77758,0.117015,-0.767726,-0.00403204,-1.24442,2.06417,1.62083,2.96003,-2.16569,-0.647884,-4.19369
-175.195,5.4919,4.42464,5.95119,-6.09083,5.08125,-3.57741,5.91971,-4.81067,1.03523,-4.01349,0.972578,-2.05373,1.42817,1.28026,4.45708,0.927617,1.32992,0.712461,0.469731,-2.24583
-172.505,5.39656,5.03012,9.68376,-6.86896,6.63421,-2.37252,5.53655,-2.7234,-0.396143,-2.90407,2.2581,-1.76847,4.77842,1.22131,3.93305,-1.86829,0.89881,-0.683119,0.0224058,-1.37752
-170.977,8.33965,13.9055,16.0061,-6.74745,12.7224,-3.66066,7.18104,-2.01433,2.49699,-4.85229,5.70921,-3.19853,3.99483,-4.69335,1.83238,-2.52332,-0.486544,-3.30372,-0.855328,-6.16523
